time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,-27.62959749702099,1.7328279741004253,125.04102801192896,6.141693473248864,0.3285462502021934,0.0,-14.295564552617645,-0.15155435338656456,25.184160994011876,-0.10129572119732128,-0.04495512698550816,0.0,899.9535753699146,899.9162292594955,899.8811788279161,899.4896068622352,285,554.2950760770893
5.0399999999999805,-13.922980550369404,-18.339345986244595,126.22948285788213,6.152016718286646,0.46042597838140953,0.0,-9.415245855301176,-8.5644621825123,25.902354489742226,0.16457330211444954,0.15848325786338513,0.0,899.6898853681,900.255019307587,899.7750938641099,900.5077568227433,286,554.03704704676
5.0399999999999805,15.300436054332831,24.691702863709054,134.81648808249903,1.0133167095784588,5.238233477725805,0.0,12.38301402995154,16.29750039388244,34.562363962525815,0.3021633150172025,-0.3149923874992756,0.0,899.5317440908844,900.2913360965292,899.2499259384624,899.9386521397653,287,553.1662057141594
5.0399999999999805,-13.775414811393887,-33.871449785818555,123.91477730576922,5.308541386929003,5.924589163264308,0.0,-4.97186657795893,-24.444984514627713,21.82886881000083,-0.055845005446277796,-0.14965945893646157,0.0,900.2925870547851,900.3297758231372,899.9296147493592,900.5477846850074,288,553.1374189673711
5.0399999999999805,15.549442209742178,-19.10687046859608,129.69873960975409,5.60426689696606,5.345219628861557,0.0,10.98628817250771,-15.808699069255217,27.86547778373323,-0.14288789654479128,-0.34533643393621766,0.0,899.8199339705238,900.211769342228,900.1094757705247,899.4266416880229,289,554.1621744767037
5.0399999999999805,32.620456782925984,-52.584606373631225,152.75167307825197,5.220257129764649,4.507789390361374,0.0,39.68320201002855,-88.20472647383018,71.24387317126265,-0.27757294945796485,-0.4729967228200712,0.0,899.6550183355179,900.6718043216594,899.8048444532998,899.8669083203048,290,550.3889568558494
5.0399999999999805,-6.085650694333374,15.374838136166947,128.1465533919558,0.6052165625494581,0.6587416402261237,0.0,-9.23279977644436,8.7274209636032,27.363642206108665,0.22754431660562355,0.3916814523326415,0.0,899.556943723839,900.0636927938575,900.1466075116398,899.2648516104131,291,554.973248621321
5.0399999999999805,-26.27016902318111,15.236391721886802,125.01467477376957,0.3154877081557208,0.07396682047116698,0.0,-12.091582568502234,8.695224330683104,25.4461066762739,-0.0012066555156719887,-0.4012831590504427,0.0,900.4232452454912,899.5060578408146,899.6536587667126,900.5045720181212,292,553.074280839251
5.0399999999999805,-27.958430219999688,-26.688996987266925,121.08393662395659,5.218396057193779,0.8879656569103043,0.0,-18.80708695549172,-16.436473460978277,17.812096991469538,-0.3385059687427981,0.24651011630590086,0.0,900.1720594418117,900.2606514660848,900.1643428848158,900.0329433588462,293,552.9674013829145
5.0399999999999805,16.212203094645787,7.12432744046012,128.58719621721752,0.25278474540349904,5.459132367033698,0.0,10.697674375042512,4.813819303268155,28.526072414509205,0.07693221528099509,-0.4199870399891302,0.0,899.9368463625951,900.020621535908,899.8233283128322,899.7021665635473,294,554.7213997608122
5.0399999999999805,-8.53145041203344,0.7184900866671604,129.10816324742015,0.3316302723422373,0.6184993228874696,0.0,-10.088069869379863,2.24903481555628,27.80366880952373,0.1982144299808364,0.21117446902482864,0.0,900.072887032661,899.8760805945118,899.9139937488005,899.8911130181443,295,555.9877460959018
5.0399999999999805,-25.718297168987025,10.134646913901529,134.08661766518563,1.1583493097560353,0.9900903499432241,0.0,-20.762540350625873,4.605838010612279,35.958184577646016,0.4100071595472261,0.3898844703276648,0.0,900.1770370847058,900.4025065275465,899.2992693931036,899.8978543683917,296,553.7826184643357
5.0399999999999805,5.203639227458432,-39.99149850117767,121.23826900018025,5.502509461580525,5.81591612624074,0.0,4.158920976030326,-22.36212839983369,20.614550582494175,0.007272476026243466,-0.0770146885131759,0.0,899.7317130090208,900.1979257982512,899.9220091817893,899.8234104734122,297,553.5046224769286
5.0399999999999805,-13.235907559651857,-5.46048100290424,128.7096442667338,0.15388595707936492,0.6517770567820129,0.0,-11.210207877547905,-0.3665609513264575,27.20054313905704,-0.09515726431733319,0.36323839824682463,0.0,899.471716812564,900.6529764807882,900.0767600121753,899.7433165464006,298,554.9150850202012
5.0399999999999805,-12.21872380384525,-3.5340589437748173,128.53465663705043,0.2618312395881466,0.008793578573921046,0.0,-5.066677089831008,-0.34916342971748715,28.837821811299317,0.10908211254830866,-0.10502172897527312,0.0,900.1459346616263,900.4606958281681,899.9591184314208,900.0748402226793,299,555.0514906307098
5.0399999999999805,-17.06717016742763,1.359929515501928,127.84855480741396,0.24232439997174637,0.4678184737241624,0.0,-11.625889160431226,2.5157494109841707,26.40291694567029,-0.03507657890434181,-0.11670252420572408,0.0,900.5397918017262,899.8921756680757,900.326940221546,900.0783662514677,300,555.2139439216335
5.0399999999999805,21.307092561511126,6.924793827651159,127.05185314896177,0.43362778972633187,6.1398732060199865,0.0,9.759249006960944,5.5320032324293384,26.944146309038786,0.18726885795168002,0.1522120959444,0.0,899.7946127650187,899.8421025811014,899.789322252791,899.7896798307441,301,554.2214842482135
5.0399999999999805,13.504954940795363,-15.269724823354585,126.90743059175935,5.530584453741657,5.85708375747488,0.0,8.03163868912952,-11.713893976828707,25.827169832843214,-0.42180284668036166,-0.20186043423009103,0.0,900.1067378102724,899.4284893526432,900.2078073907837,900.1670103420457,302,554.3215014595069
5.0399999999999805,-16.056375242372066,24.692705127300243,134.2440245371155,1.1014841647991425,0.5206174885317836,0.0,-10.873872016725791,12.37075329799836,33.41614695933657,0.26237921146967486,0.18335565974709928,0.0,899.8542079698632,899.9850128689502,899.9165969726321,899.9534896427087,303,552.7154020483678
5.0399999999999805,-5.775987259814838,0.6013085202489926,128.86585572823643,0.23341315537885343,0.23925536619502363,0.0,-5.768530863899778,1.7929522006753456,27.970438383815214,0.1470716523899478,-0.08165282612125041,0.0,900.2582162245673,899.7659103003773,899.3693270228366,899.908574749621,304,556.1246266792541
5.0399999999999805,-12.026204679906234,-27.90538349418756,123.69603543259217,5.145093848411131,0.24910385308028893,0.0,-6.628144302695834,-21.752219443225595,20.032143781157906,-0.27647234926121933,0.056744769894182825,0.0,900.2328139752983,900.0392355685088,900.0084790885209,900.0336866124572,305,554.0501179831456
5.0399999999999805,20.830938793020486,-24.07590688431799,125.21770391338876,5.4268484798805545,5.627607853525966,0.0,12.252858897560868,-16.003661117136094,22.59531302357129,-0.2703169972454087,-0.10556631173679651,0.0,899.790635227182,899.7085437278512,900.0902568461385,899.6496350718201,306,553.2226700462882
5.0399999999999805,-24.313039482532666,-39.127585164620214,117.63248303320681,5.129816035328584,0.8440651340713732,0.0,-16.196191506540305,-21.14331225046846,15.693891614111553,-0.30058495400985796,0.21588697398098042,0.0,899.918677989142,899.3213207640051,900.1961220816744,900.4938492590212,307,552.2809404384416
5.0399999999999805,6.590845615862359,-2.770232205262514,132.545112666954,0.7521804653683146,6.088926394733392,0.0,4.5855615585343035,2.0750926689493316,33.828788135124476,0.3747454290353159,-0.12002556512006678,0.0,900.3264406312712,900.4460794564285,900.1027489603069,899.892177432245,308,555.2034836596221
5.0399999999999805,-33.10886997600183,-17.11700301335273,121.7294998907018,6.03412792160808,1.047905694433263,0.0,-20.64293647585732,-8.035959260803262,20.180535856966475,-0.02989006324824584,0.367892221010451,0.0,900.2941722731406,900.5322281918587,900.3801691490249,900.4141960277622,309,552.8971593596477
5.0399999999999805,-41.56308118143532,-23.183278431804933,116.88119275100411,5.680675079673289,1.4209307731952254,0.0,-26.21592974379529,-9.227967818903275,14.520027545762549,-0.1272630836558234,0.5259045702322694,0.0,899.8177803241914,899.3778743720743,899.9980702047454,900.0880968065935,310,551.8431923218402
5.0399999999999805,23.844218059746307,-32.79213748194142,125.17753413311608,5.324911028016199,5.319835624230606,0.0,13.594206949924846,-21.07180317871314,22.874099469227925,-0.23496479389002695,-0.24386949609839123,0.0,900.2714234305103,900.1236538035039,899.4082992503025,900.1240687918013,311,552.1777670816773
5.0399999999999805,18.975898149857777,8.142413485501303,157.0537225664401,0.1994933594258912,4.691396025180129,0.0,21.20535792141577,12.59298881530174,87.19427512062212,0.08679094849366688,-0.49774528552285047,0.0,900.2659790755831,900.2134273557526,900.049868240654,900.0851886240623,312,553.591567983169
5.0399999999999805,-34.402656581054345,-36.36050369645945,115.4859204756035,4.8059867480196345,0.10917361343319953,0.0,-17.09009159351394,-25.727555652701962,12.767593595574146,-0.33568112982462506,-0.2603773422930775,0.0,900.2654041121531,900.6054654752759,899.8460280735954,900.0164238212808,313,551.8262664877136
5.0399999999999805,9.246382718541339,30.395704248429972,159.554553095934,1.3863067613024525,0.29499819258199,0.0,-0.5208547351009011,11.99829368257788,81.02781540834786,0.24244051399488722,0.1460062257923979,0.0,899.6570704450808,899.5884154819935,899.4948520527514,899.9553039261,314,550.7576206874293
5.0399999999999805,-49.793655609129715,7.4634841603137545,113.79520042656067,0.09859913798172393,1.5528662141394163,0.0,-29.220576641234484,2.317313161271537,11.243521918860719,-0.010717124113872788,0.4902443271586284,0.0,899.8638250143581,900.3948605438237,900.1626391747772,900.1113450665091,315,552.8474325344652
5.0399999999999805,-13.456062018674931,24.210749497566685,129.43958193223713,0.6957847567855033,0.8172254992789281,0.0,-13.99207195930206,11.841973685137042,25.295677674899395,-0.023207900779947714,0.204795216445013,0.0,900.4547399726298,899.8524176802131,900.3892913046338,899.7400012238619,316,553.5802348331794
5.0399999999999805,-67.7124871368893,-23.260422272577244,99.90578981743656,5.523739059686376,1.77783931536732,0.0,-31.787123636462578,-6.7653783509856344,3.3494198118958933,-0.07370846544180212,0.56092831851216,0.0,899.3984028371517,900.4944804904787,899.9676316463144,899.8149888367294,317,550.0503994293001
5.0399999999999805,27.836057563217484,17.69339946096314,132.6672072312276,1.103613431191369,5.669797038936441,0.0,16.216429610532195,9.385429752694513,32.161938944058654,0.28311269295026786,-0.11999759448672828,0.0,900.080925446859,900.1326062357408,900.0897393734623,900.098695728375,318,552.3266321827522
5.0399999999999805,-40.411125703286146,-29.519852078868343,114.50029755205288,5.348807872980139,1.6725996336405435,0.0,-30.025936755706233,-10.254896112580358,9.839100529209643,0.009932601613823085,0.5004243031755881,0.0,900.3659265071134,900.7952666680758,899.8429868716045,900.3956318035856,319,552.0860030736837
5.0399999999999805,-8.18719639061327,-43.1915170580695,118.03253452098451,4.792505430613399,6.116437889376794,0.0,-2.773155974329292,-28.805964252628073,13.98315510775034,-0.3720200942123261,-0.12328313824536732,0.0,899.320701712414,899.9185150970244,900.1293112513581,899.4661412367369,320,553.1826925763482
5.0399999999999805,12.540254005334841,-29.035158094691038,124.1246735830964,5.348012036849253,5.826090675473701,0.0,8.016661178272102,-17.565646457075268,22.74803767656238,-0.41856609243291587,-0.10905579312066999,0.0,900.1671896005571,899.4693377194471,900.2512909570085,900.1727698382334,321,553.4518414181814
5.0399999999999805,-10.44057161588192,22.68879999408824,127.88078648883776,0.570578823077625,6.048099893653058,0.0,-3.338006667275177,13.203472363717221,26.895426059281068,-0.0888831025489677,-0.21993385343580707,0.0,899.950669326038,900.2407576314652,900.2740139356179,899.7984963326024,322,553.5372733521955
5.0399999999999805,-23.540413279474045,-35.277391483205676,119.10477248551632,4.950250502152482,0.9133462221428186,0.0,-17.778927623302028,-21.473517466394483,15.0103081557164,-0.3726842151562675,0.29180287644362135,0.0,900.0667152194202,900.0462032095393,899.9651173762862,900.1130909821604,323,552.9323352085893
5.0399999999999805,-31.819121394041424,6.159911259797968,124.04051699753028,0.5614644958237704,0.793283906849445,0.0,-18.914915999638175,4.303876457258118,22.89674989887798,0.26969513182921234,0.14434867528899056,0.0,900.1650759358097,899.9422595783194,899.9310514226502,900.0176310603962,324,553.8636950444836
5.0399999999999805,1.8608964671615753,28.625913696994356,167.58115285012002,1.4162001381898452,5.919670891102248,0.0,5.780769995225407,10.251223906745055,103.81729916234536,0.20704973633681314,0.10473304596594207,0.0,899.5654286367891,900.0700448777046,899.3614698132088,900.0597455702853,325,551.5409552756853
5.0399999999999805,-14.232946615915758,20.15138799952631,126.16765779604947,0.20953714598204165,0.006753422642878704,0.0,-7.290872164764431,9.26239573828515,26.49147073137682,-0.041603217006484755,-0.19109050994351184,0.0,899.865243972998,900.1120262211372,899.8250677021888,899.7767931512082,326,553.6917651705619
5.0399999999999805,15.975689678959665,-22.274470622757,126.57248033005087,5.378083464783604,5.834034590638101,0.0,10.263625507898732,-16.0071476078593,23.139358683682207,-0.3424877771064979,0.1323331793336371,0.0,899.9057158124864,900.8684987527251,900.1470244838176,900.064778947444,327,553.8145046402335
5.0399999999999805,-16.031142929263282,-26.46819076321686,124.40826930307696,6.033185143631062,0.33360196547214827,0.0,-9.244654251469811,-11.29578259704493,24.86489073481688,0.03268100499689012,0.07596849599184122,0.0,899.4605009024294,900.3543474174711,900.2871685167851,900.2840486168482,328,552.9871857465528
5.0399999999999805,1.6688269523337982,-7.104298434651417,128.90069698747305,0.24909535362420687,0.008424855066004433,0.0,0.4674890785593627,-1.6533394794082377,28.968685473139246,0.2950687609284576,-0.03367428849323583,0.0,899.8234787981263,899.7696079106764,899.8935104466881,900.3256934827538,329,555.5396724307838
5.0399999999999805,-12.174275272139608,14.17994341895603,127.07007794387415,0.32501013304833126,0.19477331399484488,0.0,-6.669503343781828,7.680419979010761,26.5075814825789,0.08379441555611518,-0.1764695317287919,0.0,900.5796049087452,899.2002553763643,900.4075679365727,899.8542931962608,330,554.4162605381016
5.0399999999999805,4.616946526699826,20.45440108922008,131.94820967793953,0.857983281098412,0.5161605542560723,0.0,-2.7313526005934556,12.607717161327328,30.30165560900129,0.19479885948287715,0.4698070604851073,0.0,900.0463624731632,900.2111519280621,900.0960389854774,899.892430075647,331,554.042129123426
5.0399999999999805,-13.743612063223877,13.414550865999232,128.7248152023644,0.6755888540061568,0.20167988852909335,0.0,-7.495137592773434,8.932124574393022,27.989863604059035,0.08675129740043691,0.015876061231292905,0.0,900.1264219023058,900.4697802593648,899.8926911150522,899.7258817333692,332,554.4048745299295
5.0399999999999805,-18.07205029284947,-33.02731649262223,121.67747537221608,5.337165144455078,0.611337139961817,0.0,-12.777476280280867,-18.75526688882667,19.69622568943733,-0.13861432129762252,0.06736156422876799,0.0,900.3011158909846,900.229849825994,899.9650833205825,899.9497212865255,333,553.0104610323903
5.0399999999999805,1.919500329278258,3.8171447761883215,128.82477110060657,6.245031290668777,0.1645026391787594,0.0,-1.9882759243987638,1.720688186313074,28.232253008937118,-0.08759924304809787,0.059722567302382075,0.0,900.1072399878686,899.5743773464595,899.8733654900972,899.6458883021788,334,555.6583025993438
5.0399999999999805,-32.13823332937244,5.80545143549277,125.4982457830987,0.5597966029692447,0.9011194322955793,0.0,-20.686706264705418,3.5404036005385677,22.61367435112678,0.04415535609376521,0.10545951641531943,0.0,899.6145935400432,899.804226089129,899.8367880685556,899.438233206405,335,553.9723897077789
5.0399999999999805,-38.77508272736044,-17.05733345651984,118.2419416610835,5.166943286261716,1.693771713428271,0.0,-30.044911918505115,-7.14233831304056,12.039141326069439,-0.5173760916697503,0.5630404257925133,0.0,899.7587715372209,900.4604349070548,900.3021086482746,900.0369647568959,336,553.3145832241967
5.0399999999999805,-3.6161714445393103,-16.393625359883277,133.1607638771181,0.42942644243324146,5.9875163147665,0.0,-0.42266761914018036,-5.822666452801573,34.144533290396794,0.18317520846989316,-0.07003027453679385,0.0,899.1522946147082,899.4668047785378,899.7832216900249,900.0248573506753,337,554.1708531788248
5.0399999999999805,-10.846843111566665,-32.18312802461853,122.47724880869511,5.075817059977709,0.11177980425523071,0.0,-4.935694728378636,-23.184361202045725,19.063407368570108,-0.3518300305517972,-0.1593557983595674,0.0,899.7432952290537,899.8131255225231,900.2854833306776,899.9481270909604,338,553.6081481213176
5.0399999999999805,-15.380884533383416,-34.44219240624206,121.41038372007992,5.518138981363993,0.3824436243028009,0.0,-8.449482022198119,-18.225658952602974,21.055587738145217,-0.2157693210523297,0.08571231003437431,0.0,899.7261888994207,899.5983715518055,899.9588291063026,899.9476238114418,339,552.8440379169082
5.0399999999999805,33.55352519387794,17.493849502511416,145.51047147877168,0.6633507078343825,4.760017193557248,0.0,22.878092333651654,21.864934996586054,53.32203916909493,0.14769931250133606,-0.3137904589784515,0.0,899.3283599238089,900.3507801611861,899.8212412001984,899.9447378836038,340,551.9230629914313
5.0399999999999805,16.623297048647697,-37.22789540091441,121.56628629897891,5.0382901212394735,5.614471248807689,0.0,10.522326005742881,-23.539739123613337,18.115069738360148,-0.49996422390524076,-0.2514552420883136,0.0,900.008711222263,899.4034899389954,899.9899203812394,899.8449081145519,341,552.8807217694363
5.0399999999999805,-0.8521339142993295,11.2943074218975,128.43209753416164,0.5277814861501655,6.244124159833067,0.0,-0.2415126834436251,7.586441326022478,27.917581440075665,0.31198477621306425,0.0018023213426609204,0.0,900.0442107852962,900.2035217848844,900.003990504824,900.3251504215508,342,555.5699032887402
5.0399999999999805,11.853272826687746,27.427841836491403,156.12348517211808,1.4451539057304306,0.028401009282618794,0.0,6.983519158926145,16.2655110243429,77.17772675784336,0.13104073412790665,0.22101854348356348,0.0,899.9971627337013,899.404040587021,900.3980245366222,899.349829127287,343,551.8741652771639
5.0399999999999805,21.79805595498229,-32.67368653875706,144.48784357212057,5.908983320101452,4.928882145944611,0.0,12.545389529407668,-24.49562419963681,57.100320016949006,-0.01857559092137593,-0.27013941281294573,0.0,899.9674734473468,900.5429657157462,899.9623025928676,899.9266992365245,344,551.3296363981393
5.0399999999999805,2.8170639333277228,-28.672775396663237,125.46900729518786,6.059598449124628,5.955813941459283,0.0,3.2884915787846216,-13.50566002741994,26.151147756921404,0.022948380475683757,-0.12983830382062503,0.0,900.2414087665284,900.4733661899046,900.0022059929727,899.8436388481941,345,554.0627516862867
5.0399999999999805,15.172667709998427,15.6878131793915,126.68735226760506,0.4672742994680794,6.165700615989415,0.0,7.24143873481797,8.999587866489566,26.315816894191016,0.10292783013197052,0.17672106549245525,0.0,900.1305556681599,900.2756513657213,900.549314349719,899.6513884342045,346,553.953499547602
5.0399999999999805,28.50119169322288,4.672874371965148,133.18904572635614,0.9970070875966854,5.597738390943917,0.0,17.400500299106042,3.5568489179246825,32.765929727182986,0.48034827795872254,-0.12662118707497613,0.0,900.1634480019806,900.3141916220978,899.7671341998762,900.1283590502308,347,553.4486690327601
5.0399999999999805,-47.12074972830657,2.4299382998209196,116.19360883884676,6.169804446363308,1.3075218298114182,0.0,-26.94008850004855,1.2075290390913136,14.24094209586289,-0.20203360316642222,0.255595052426898,0.0,900.2571283659864,899.790547471729,899.6413353227921,899.9232010810723,348,553.4414504260297
5.0399999999999805,-7.918876501581207,-8.458387713425703,133.88030863692452,0.707150374491599,0.6247004469501132,0.0,-11.535084262060709,-2.0945310030644673,34.16066794593939,0.3834593666830359,0.20633715743535158,0.0,899.7539083914386,899.8162945380204,899.595307112449,900.3013991301,349,554.5829362626996
5.0399999999999805,11.10447813485354,6.730142974192433,129.34177684520435,6.237281154103615,5.662454034828437,0.0,8.269144774676025,1.4577365981579553,28.66424769602726,0.016816915930126297,-0.18878946123679557,0.0,899.8964323465677,900.1768194778895,899.8207497403994,899.9772932511936,350,555.0039314516353
5.0399999999999805,-0.9063494299526218,9.393409433132918,128.64165199683524,0.38532377072319424,6.262187966093933,0.0,0.22548883223485647,6.0406337724521935,28.029860187424397,0.050314613627382807,-0.06124126368496536,0.0,900.5526151703364,899.8841674581755,900.1160379221859,899.5590657675682,351,555.5528303553529
5.0399999999999805,-39.70583005337276,19.055906439534237,142.3873848826803,1.4933064194693069,0.451004125733129,0.0,-24.584141360726672,12.274249714817888,54.43620435007997,0.2882182835028372,-0.31743733168198024,0.0,900.2932659282485,899.1277659789707,900.1117376469139,899.5437292086971,352,551.137130508781
5.0399999999999805,26.195964379603208,-12.687991551245913,126.51472085956418,5.461445750435226,5.5237621146404265,0.0,15.400994792702837,-11.509251289922032,23.579649697268742,-0.3592154754389527,-0.1722985253357679,0.0,899.9776167120822,899.978870640482,899.6229340030372,899.8819787940229,353,553.6016468450435
5.0399999999999805,-18.203003995483254,78.16595804022472,243.51347635364405,2.1051500980927855,0.5193689435142712,0.0,-24.425537730190122,366.9067090146491,706.5960493542982,0.6256627209776279,0.13062118216181426,0.0,900.0446597948813,899.4938856472492,900.1988740882114,900.4078083308607,354,547.240396808264
5.0399999999999805,-10.822994777136925,-24.836820145050496,129.27884805612214,5.805452538661687,5.5114522353329765,0.0,-2.4872106994264667,-17.581522755285626,32.87528431293394,0.02141472149081404,-0.51635687657503,0.0,899.8735929559994,900.0605205157333,899.6118756453387,900.1336570409231,355,553.482089045265
5.0399999999999805,-24.267559693126803,-3.492294245111655,125.76100343246286,6.010434849547117,0.8456874031257291,0.0,-17.04788842091896,-2.5836737298371064,23.870475976571342,-0.16996291282431836,0.26419901592981415,0.0,900.0819719497644,900.3420299430669,899.3997710869202,899.7730235905838,356,554.6570301035209
5.0399999999999805,-44.075963711647475,-26.03581359969244,114.71308973502933,5.226356387266538,0.8726790909430742,0.0,-22.936836961702983,-14.30017093165687,13.751379578898302,-0.2574267767028411,0.024853411586377914,0.0,899.2615723902722,899.6802116561593,899.235523830746,899.5182344365523,357,551.6698893118586
5.0399999999999805,22.790616389587175,-11.109685759617255,135.85859165787937,5.808487129230711,4.886948752843594,0.0,17.580865459478247,-13.257103843318125,40.002752756854946,-0.20957421056616948,-0.5525809564062794,0.0,900.0971855911645,899.955621084756,899.8781583687481,899.7220803121969,358,553.8938552922281
5.0399999999999805,-10.405002549224376,8.227630598441614,130.94297376534047,0.8082000542981804,0.42340542299801065,0.0,-9.83963576318893,6.462852090755217,30.344925479611693,0.43439165588103856,0.05878870566205356,0.0,900.1573188294657,900.2669525753399,899.2475001855125,900.2670270975765,359,555.3547025599696
5.0399999999999805,0.7282810036659387,-14.308781703716193,128.12988459302716,6.0359169799084835,5.8558686131995685,0.0,2.3721475234287857,-7.790613358223043,28.186756358113346,-0.08301443278613857,-0.38584165080649374,0.0,899.6252678674844,899.2064644094756,899.6622343922121,899.3743968257256,360,555.2898117503611
5.0399999999999805,8.716207030952313,-4.534503204473941,128.95974872534796,5.698467488063631,0.22297976651394258,0.0,0.876746630644825,-6.478836015221213,28.941350358447504,-0.42776760236454314,0.1842595967713736,0.0,899.821027354043,899.979848798508,899.7143315053546,899.9461543144383,361,555.2340923300741
5.0399999999999805,-37.61273648370997,14.534553446511456,132.64899044196898,0.9687299975052586,0.6374294743497915,0.0,-20.244394394818293,4.734896622815447,30.706874284151656,0.11025404220245696,-0.06198104519944771,0.0,900.2941029306022,900.0884006724515,900.0555827075358,900.2178061126034,362,551.6247093601988
5.0399999999999805,-26.689117122272556,19.529783853314033,128.61595382684007,1.1126374188359565,0.8446441135350478,0.0,-18.681105459669066,10.025132549245631,28.471115710108958,0.3542354080151515,0.09527539638276597,0.0,900.2339741194888,899.6533732378214,900.3839168573691,900.3182893019409,363,552.9211684330307
5.0399999999999805,8.865053749794784,-15.03078782088468,128.42985693026975,5.5194129254101725,5.973101602338783,0.0,7.132662261968391,-13.847792005118853,25.244610091850017,-0.23488998629702948,0.16575918187963784,0.0,899.7703711291019,899.4961913559558,900.0599834932389,900.1709597153683,364,555.2043859567414
5.0399999999999805,16.457778352993994,22.098184224725355,138.75832297889085,0.8349280238883043,4.98399692570846,0.0,13.54906964285103,18.91358997721826,41.24160280596251,0.3979753409677227,-0.5442499658968595,0.0,900.144565131895,900.1428102477721,899.7313912780953,899.9712618015917,365,553.1657021916491
5.0399999999999805,-22.53027935129196,-28.834030291806986,122.08767382107209,5.8391855527684875,0.1698781174734414,0.0,-11.258946412836508,-15.707551264246996,22.179569567756033,0.26927956049643087,-0.11514046103182649,0.0,899.5329849263383,900.4366191586379,899.8379870107636,900.6943672154845,366,552.685833369015
5.0399999999999805,9.150662650466087,6.240426625127461,129.7813747777793,5.671528464410192,0.24635249640577417,0.0,1.2379200523919087,-6.305890048364583,29.478800319965657,-0.48343103917688973,0.209213988010498,0.0,899.8725786283248,900.0324569339089,900.6494581903145,899.8821649992399,367,554.2545312695089
5.0399999999999805,-15.168522080898864,-17.909507303274932,126.03319925010729,6.046192040906998,0.1929969600658321,0.0,-7.011771339351455,-9.916589914011517,25.840477142206844,0.1402191423294985,0.01127258597845324,0.0,900.0401193465284,899.8040921585655,900.0524301673084,900.0259342495683,368,553.8699737115252
5.0399999999999805,0.15602897996632306,10.4902209899059,132.75704721437475,0.7646131697380181,6.035323194146336,0.0,2.5083347957333464,7.866488282628872,31.639351747337614,0.12912178432755847,-0.21336538867594562,0.0,900.4295207489383,899.2936453806016,900.2953503123275,900.1424372398789,369,555.3312236814829
5.0399999999999805,-40.51674564331006,-6.756242830456271,119.89012076394421,5.695296452125401,1.18040846523734,0.0,-24.526314718105137,-5.47098952859268,17.29983655955357,-0.19859875942898209,0.2764200312820314,0.0,900.0915383528896,900.3447226279704,900.1382615082632,900.3281988713763,370,553.5606677433198
5.0399999999999805,-7.980809112237493,9.890472750850629,130.48850299829255,0.8941261198080666,0.013582084077133239,0.0,-4.888895323995265,8.270617410160273,31.762195969749506,0.4236275079478103,-0.19350581465496589,0.0,900.1957255897489,899.7785236762054,900.2731529763784,899.6404017247902,371,555.2486255394429
5.0399999999999805,-39.13369736395291,-35.26458152057671,114.17818798550066,5.069820854237847,1.2938089468539564,0.0,-24.85333430118211,-16.274555100047994,12.040684451670888,-0.29897250538290676,0.42411871448548805,0.0,899.8504175899558,900.0866852643647,900.2720253624441,900.217858697115,372,551.4038686727469
5.0399999999999805,-55.76592452440672,5.650925059552972,119.25427176271614,1.2224349209245142,1.3693473745655869,0.0,-29.130621622488302,0.43435592581938653,20.031900176518544,0.490790533110243,0.3491727572322826,0.0,900.1947674243333,900.2300579629178,899.8685494416109,900.1894202271656,373,551.9194036329163
5.0399999999999805,9.646900714739116,9.311427369573735,133.49610639875146,0.9095590342079412,5.573046933218206,0.0,9.809533429510326,7.588750798963744,34.224198574964895,0.37110495711830344,-0.15953173494325598,0.0,899.9083257492081,900.200426956118,900.096756506251,899.9500601758637,374,555.186362342932
5.0399999999999805,-17.432055220868598,-34.75668152704317,121.26622100737059,5.156414709895326,0.76266479362737,0.0,-13.289336470287248,-20.508007336766575,18.9016443727358,-0.3401663136986055,0.3354275331982186,0.0,899.8510953307504,899.6610259981867,900.0844246493208,899.7729882247527,375,552.8749442815649
5.0399999999999805,20.06794860717047,-12.896714049198716,129.26808827154562,6.129842806980321,5.423516468773865,0.0,12.138306084744581,-7.447251612279998,28.61342755984754,0.014740713416777964,-0.1180792858240452,0.0,899.6548690749362,900.3548438813742,900.5158481703232,899.9109177224915,376,553.9150359879119
5.0399999999999805,-48.280686103836516,-20.090265977030576,113.1152837491068,4.894608609495291,1.378298355990493,0.0,-27.639794027129884,-13.052505023984555,9.788491823345476,-0.30719362007114126,0.34579957860932803,0.0,899.9567176437811,899.7339101895445,899.9898394553633,900.1934747034252,377,552.3790015255149
5.0399999999999805,16.64066156987934,13.319505876786902,136.3691498971682,0.8420872443901875,0.023525252450793843,0.0,6.750959392196403,7.4271178617111,33.91256281181893,0.10439802162893569,0.26123036657614546,0.0,899.2495814246098,899.314395442293,899.5779041937705,899.6306859507209,378,553.3144240375764
5.0399999999999805,13.323139514138294,17.37310311070425,133.91548436909875,0.935189419214562,5.9360603663201665,0.0,8.031481272221209,9.907728875840466,31.969367666908415,0.22120476074609433,-0.07790560611762512,0.0,899.838989761814,900.1175506326307,899.6469547228638,899.9803374109674,379,553.5823870416201
